84.088829
84.432899
84.441086
84.477951
84.478973
84.495361
84.528130
84.529152
84.538368
84.555779
84.563965
84.564995
84.569092
84.570114
84.579330
84.598785
84.600830
84.605949
84.612099
84.615166
84.617218
84.620285
84.630531
84.637695
84.654083
84.657150
84.663300
84.698112
84.723709
84.766724
84.790276
84.795395
84.814850
84.817917
84.896767
84.901886
84.950012
85.004288
85.113853
85.113853
85.122047
85.126144
85.128189
85.149696
85.159935
85.181442
85.202942
85.203964
85.203964
85.208061
85.208061
85.219330
85.228546
85.230591
85.234688
85.242882
85.246979
85.249023
85.269501
85.271553
85.273598
85.277695
85.277695
85.281792
85.283836
85.288963
85.292030
85.305344
85.305344
85.307388
85.310463
85.317635
85.317635
85.317635
85.318657
85.328896
85.334015
85.336067
85.339134
85.339134
85.341187
85.353470
85.365761
85.382141
85.386238
85.388290
85.392387
85.433342
85.442558
85.530624
85.564415
85.621758
90.625023
133.852158
133.978119
134.695938
134.710266
134.722565
134.743042
135.483398
