5.061632
5.184512
5.280768
5.282816
5.292032
5.295104
5.295104
5.295104
5.297152
5.303296
5.303296
5.303296
5.307392
5.309440
5.311488
5.313536
5.316608
5.326848
5.327872
5.329920
5.336064
5.339136
5.344256
5.350400
5.360640
5.365760
5.366784
5.371904
5.374976
5.378048
5.381120
5.381120
5.381120
5.383168
5.383168
5.385216
5.387264
5.387264
5.387264
5.387264
5.388288
5.389312
5.389312
5.390336
5.390336
5.391360
5.391360
5.391360
5.392384
5.393408
5.393408
5.393408
5.393408
5.396480
5.419008
5.420032
5.426176
5.440512
5.443584
5.447680
5.447680
5.448704
5.448704
5.449728
5.451776
5.454848
5.457920
5.459968
5.464064
5.464064
5.468160
5.469184
5.473280
5.474304
5.480448
5.481472
5.484544
5.485568
5.489664
5.496832
5.603328
5.605376
5.606400
5.608448
5.608448
5.608448
5.608448
5.609472
5.609472
5.610496
5.610496
5.610496
5.611520
5.612544
5.613568
5.616640
5.616640
5.616640
6.063104
6.631424
