110.823425
130.380798
132.632584
135.358459
135.422974
135.478271
135.516159
135.552002
135.591934
135.706619
135.733246
135.795715
135.800827
135.814148
135.837692
135.842819
135.874557
135.985153
135.988220
135.996414
136.019974
136.045563
136.079361
136.084473
136.085510
136.180740
136.183807
136.184830
136.233978
136.236038
136.281082
136.289276
136.300537
136.300537
136.309753
136.342529
136.344574
136.346619
136.348679
136.355835
136.366074
136.434692
136.438782
136.466431
136.514557
136.517639
136.520706
136.536057
136.547333
136.598526
136.608765
136.723450
136.726532
136.736771
136.757248
136.762375
136.796158
136.834045
136.840195
136.922119
136.948730
136.967163
136.976379
137.055237
137.092102
137.098236
137.153534
137.163773
137.208832
137.222137
137.230331
137.287674
137.327621
137.351166
137.409531
137.516037
137.519104
137.622528
137.632767
137.634811
137.720825
137.727997
137.758713
137.829376
137.907196
137.950211
137.981949
138.032135
138.038269
138.071045
138.090500
138.092545
138.129410
138.137604
138.438660
138.511353
138.579971
138.932220
139.225082
140.804092
