89.231361
89.321472
89.709564
90.718208
91.243523
91.448318
91.706367
91.773949
91.836418
91.948029
91.979774
92.005379
92.230659
92.240898
92.254211
92.258301
92.334084
92.345345
92.347389
92.385277
92.393471
92.442627
92.599297
92.626945
92.648445
92.654594
92.659714
92.662781
92.675072
92.679169
92.702721
92.739586
92.861443
92.880898
92.987389
93.034492
93.052925
93.077507
93.164543
93.208572
93.356033
93.421570
93.484032
93.647873
93.723648
93.784065
93.941757
93.947906
94.058495
94.261246
94.393341
94.473213
94.661629
94.673920
94.678017
94.734337
94.775299
94.922752
94.957565
94.968834
94.973953
94.989311
95.051773
95.053825
95.078400
95.098877
95.165443
95.171585
95.185921
95.208450
95.258621
95.290367
95.297539
95.353859
95.427582
95.430656
95.436798
95.471619
95.566849
95.603714
95.632385
95.636482
95.638527
95.642624
95.653885
95.656960
95.687683
95.692802
95.699966
95.760384
95.767555
95.893501
95.935486
95.951874
95.981567
96.063484
96.121857
96.489471
96.529411
96.596992
