4.612096
4.614144
4.614144
4.616192
4.627456
4.628480
4.635648
4.637696
4.638720
4.641792
4.643840
4.643840
4.644864
4.645888
4.646912
4.651008
4.651008
4.652032
4.655104
4.655104
4.656128
4.656128
4.659200
4.659200
4.661248
4.661248
4.662272
4.662272
4.665344
4.667392
4.676608
4.678656
4.681728
4.695040
4.697088
4.703232
4.703232
4.704256
4.706304
4.707328
4.708352
4.708352
4.709376
4.710400
4.712448
4.713472
4.716544
4.716544
4.716544
4.717568
4.717568
4.717568
4.717568
4.719616
4.720640
4.720640
4.720640
4.721664
4.721664
4.721664
4.722688
4.722688
4.724736
4.724736
4.725760
4.726784
4.726784
4.726784
4.727808
4.728832
4.729856
4.731904
4.733952
4.736000
4.738048
4.739072
4.740096
4.741120
4.745216
4.748288
4.754432
4.754432
4.755456
4.756480
4.757504
4.759552
4.762624
4.763648
4.765696
4.776960
4.777984
4.779008
4.789248
4.790272
4.799488
4.840448
4.940800
5.426176
5.851136
11.291648
