77.957123
78.018562
78.133247
78.133247
78.142464
78.162941
78.171135
78.185471
78.188545
78.203903
78.213120
78.221313
78.237694
78.251007
78.268417
78.270462
78.272514
78.273537
78.283775
78.299133
78.305283
78.307327
78.311424
78.316544
78.365700
78.369789
78.373886
78.376961
78.377983
78.404610
78.409729
78.452736
78.457855
78.478333
78.490623
78.512131
78.540802
78.547966
78.557182
78.564354
78.565376
78.566399
78.571518
78.573570
78.578690
78.579712
78.583809
78.584831
78.588928
78.593025
78.597122
78.601219
78.602242
78.603264
78.606339
78.609406
78.613503
78.613503
78.614525
78.616577
78.616577
78.618622
78.624771
78.624771
78.625793
78.636032
78.637054
78.639107
78.644226
78.645248
78.650368
78.655487
78.656509
78.662659
78.664703
78.668800
78.672897
78.674942
78.675964
78.676994
78.678017
78.680061
78.680061
78.685181
78.689278
78.695427
78.696449
78.699516
78.700546
78.704643
78.707710
78.711807
78.714882
78.718979
78.721024
78.731262
78.734337
78.743553
78.744576
78.744576
78.744576
78.746628
78.748672
78.751747
78.753792
78.757889
78.757889
78.757889
78.758911
78.758911
78.759933
78.760963
78.763008
78.767105
78.768127
78.768127
78.769150
78.772224
78.774269
78.778366
78.784515
78.787582
78.791679
78.791679
78.792702
78.794754
78.794754
78.795776
78.795776
78.796799
78.800896
78.800896
78.810112
78.817284
78.820351
78.823425
78.830589
78.832642
78.835709
78.836739
78.838783
78.839806
78.840836
78.849022
78.852097
78.867455
78.874626
78.875648
78.876671
78.877693
78.891006
78.892029
78.896126
78.898178
78.903297
78.905342
78.908417
78.911491
78.916611
78.930946
78.931969
78.938110
78.948349
78.995453
79.004669
79.009789
79.039490
79.045631
79.053825
79.113213
79.121407
79.144958
79.155197
79.214592
79.266815
79.287292
79.324158
79.376381
79.390717
79.433731
79.463425
79.485954
79.524864
79.531006
79.536125
79.546371
79.620094
79.742973
79.830017
92.604416
131.512314
132.147202
133.114883
133.228546
133.994492
134.094849
134.628357
134.906876
135.159805
135.261185
