8.179712
8.193024
8.278016
8.309760
8.710144
10.051584
10.064896
10.066944
10.185728
10.232832
10.400768
10.475520
10.590208
10.672128
10.748928
10.830848
10.855424
11.017216
11.131904
11.184128
11.248640
12.030976
12.040192
12.045312
12.046336
12.050432
12.064768
12.067840
12.068864
12.080128
12.085248
12.087296
12.093440
12.096512
12.097536
12.098560
12.099584
12.100608
12.100608
12.101632
12.102656
12.112896
12.113920
12.114944
12.115968
12.115968
12.116992
12.119040
12.121088
12.122112
12.123136
12.124160
12.124160
12.125184
12.126208
12.128256
12.129280
12.131328
12.132352
12.133376
12.134400
12.135424
12.136448
12.138496
12.141568
12.142592
12.142592
12.144640
12.144640
12.146688
12.151808
12.167168
12.182528
12.186624
12.192768
12.197888
12.206080
12.227584
12.228608
12.248064
12.261376
12.262400
12.267520
12.269568
12.273664
12.274688
12.278784
12.285952
12.290048
12.300288
12.304384
12.313600
12.314624
12.315648
12.351488
12.379136
12.394496
12.400640
12.425216
12.425216
