5.013504
5.014528
5.014528
5.016576
5.045248
5.054464
5.225472
5.232640
5.239808
5.263360
5.276672
5.281792
5.318656
5.321728
5.323776
5.323776
5.364736
5.370880
5.372928
5.373952
5.376000
5.376000
5.377024
5.381120
5.381120
5.382144
5.383168
5.384192
5.384192
5.387264
5.388288
5.388288
5.388288
5.392384
5.392384
5.393408
5.395456
5.402624
5.404672
5.405696
5.409792
5.409792
5.410816
5.412864
5.413888
5.413888
5.414912
5.415936
5.415936
5.417984
5.417984
5.419008
5.419008
5.420032
5.420032
5.421056
5.422080
5.422080
5.422080
5.423104
5.424128
5.425152
5.425152
5.426176
5.427200
5.429248
5.430272
5.431296
5.432320
5.432320
5.434368
5.434368
5.435392
5.435392
5.435392
5.435392
5.436416
5.437440
5.437440
5.438464
5.438464
5.439488
5.440512
5.442560
5.443584
5.448704
5.619712
6.638592
6.851584
6.895616
6.899712
7.136256
7.144448
7.146496
7.156736
7.737344
7.740416
7.741440
7.741440
8.017920
