3.359744
3.359744
3.360768
3.361792
3.361792
3.362816
3.362816
3.363840
3.373056
3.374080
3.375104
3.385344
3.385344
3.386368
3.387392
3.387392
3.387392
3.388416
3.388416
3.389440
3.389440
3.390464
3.391488
3.396608
3.396608
3.396608
3.398656
3.398656
3.398656
3.399680
3.400704
3.403776
3.404800
3.405824
3.407872
3.408896
3.408896
3.409920
3.409920
3.409920
3.409920
3.410944
3.410944
3.410944
3.410944
3.410944
3.411968
3.411968
3.411968
3.412992
3.412992
3.412992
3.412992
3.412992
3.412992
3.412992
3.414016
3.414016
3.414016
3.414016
3.414016
3.414016
3.414016
3.415040
3.415040
3.415040
3.416064
3.416064
3.416064
3.417088
3.419136
3.419136
3.425280
3.426304
3.427328
3.431424
3.433472
3.433472
3.443712
3.449856
3.543040
3.545088
3.548160
3.555328
3.556352
3.578880
3.589120
3.591168
4.115456
4.120576
4.278272
4.299776
4.300800
4.301824
4.320256
4.355072
4.371456
4.803584
5.837824
6.228992
