21.841921
21.852160
22.290432
22.291456
22.292480
22.296576
22.297600
22.298624
22.299648
22.307840
22.315008
22.315008
22.322176
22.324224
22.325249
22.326271
22.326271
22.329344
22.329344
22.330368
22.331392
22.334463
22.335487
22.337536
22.337536
22.340609
22.355968
22.360064
22.364161
22.364161
22.365185
22.370304
22.387712
22.394880
22.413313
22.435841
22.443008
22.459393
22.469631
22.484991
22.488064
22.493183
22.501375
22.517759
22.518784
22.535168
22.542336
22.552576
22.559744
22.592512
22.612991
22.628351
22.644735
22.646784
22.664192
22.674433
22.693888
22.693888
22.696960
22.700031
22.700031
22.714369
22.733824
22.734848
22.736897
22.737921
22.739967
22.743040
22.744064
22.747135
22.748159
22.755327
22.756351
22.760448
22.762497
22.781952
22.784000
22.805504
22.814720
22.833153
22.834175
22.836224
22.849537
22.859776
22.886400
22.921215
22.970367
23.015425
23.059456
23.113728
23.942144
24.069120
24.228865
24.242176
24.257536
24.270847
24.274944
24.926208
25.476095
25.567232
