84.638718
84.706306
84.734978
85.048317
85.136383
85.147652
85.243904
85.277695
85.281792
85.283836
85.296127
85.297150
85.304321
85.305344
85.309441
85.310463
85.317635
85.319679
85.322754
85.331970
85.331970
85.332993
85.342209
85.343231
85.349373
85.360641
85.360641
85.366783
85.367805
85.380096
85.388290
85.389313
85.389313
85.398529
85.400574
85.403648
85.404671
85.407745
85.410812
85.415939
85.426178
85.431297
85.437439
85.454849
85.464066
85.470207
85.686272
124.686333
179.120132
180.492294
180.500473
180.622330
180.738052
180.789246
180.823044
180.860931
180.918274
181.023743
181.075974
181.111801
181.147644
181.335037
181.354492
181.398529
181.409790
181.410812
181.452805
181.454849
181.527557
181.574661
181.575684
181.595139
181.607422
181.693436
181.803009
181.905411
182.046722
182.066177
182.373383
182.507523
182.528000
182.710266
182.751236
183.623672
184.004608
184.038406
184.100861
184.653824
184.751099
186.903549
215.894012
246.193146
252.834824
286.633972
289.629181
307.873779
315.035645
315.311096
316.188660
316.189697
