9.804800
9.875456
10.062848
10.261504
10.541056
10.562560
10.629120
13.275136
13.279232
13.286400
13.293568
13.301760
13.304832
13.306880
13.307904
13.312000
13.314048
13.314048
13.315072
13.316096
13.322240
13.327360
13.328384
13.328384
13.329408
13.334528
13.338624
13.338624
13.342720
13.344768
13.344768
13.346816
13.348864
13.349888
13.350912
13.350912
13.351936
13.352960
13.352960
13.352960
13.352960
13.355008
13.355008
13.357056
13.357056
13.358080
13.359104
13.360128
13.362176
13.362176
13.362176
13.363200
13.363200
13.364224
13.364224
13.365248
13.365248
13.365248
13.366272
13.366272
13.366272
13.367296
13.367296
13.368320
13.369344
13.369344
13.370368
13.370368
13.371392
13.371392
13.371392
13.373440
13.375488
13.376512
13.376512
13.383680
13.384704
13.400064
13.424640
13.449216
13.461504
13.465600
13.467648
13.467648
13.467648
13.474816
13.478912
13.490176
13.499392
13.510656
13.523968
13.532160
13.532160
13.535232
13.538304
13.543424
13.552640
13.558784
13.639680
13.691904
